Image,Set,Class_ID,Class_Name,X,Y,Width,Height
IMG_20250211_141146_jpg.rf.83ce599fe3c96848437fcb790c3c7312.jpg,valid,8,Mechanical_Balance_Scale,0.3125,0.43203125,0.30390625,0.178125
IMG_20250211_141146_jpg.rf.83ce599fe3c96848437fcb790c3c7312.jpg,valid,12,Precision_Weight_Scale,0.6375,0.73203125,0.55390625,0.50234375
IMG_20250211_141148_jpg.rf.bebd469cd7dfe95ff125fe102a799361.jpg,valid,8,Mechanical_Balance_Scale,0.30078125,0.4390625,0.290625,0.14140625
IMG_20250211_141148_jpg.rf.bebd469cd7dfe95ff125fe102a799361.jpg,valid,12,Precision_Weight_Scale,0.6265625,0.7359375,0.52734375,0.4484375
IMG_20250211_141308_jpg.rf.264a3391cdc1ed006f45beae78544be8.jpg,valid,8,Mechanical_Balance_Scale,0.73828125,0.66328125,0.3484375,0.225
IMG_20250211_141308_jpg.rf.264a3391cdc1ed006f45beae78544be8.jpg,valid,12,Precision_Weight_Scale,0.3234375,0.6375,0.51171875,0.51953125
IMG_20250211_141310_jpg.rf.befad6fb8730f54a5df3294d9c2aa47b.jpg,valid,8,Mechanical_Balance_Scale,0.753125,0.675,0.35078125,0.22890625
IMG_20250211_141310_jpg.rf.befad6fb8730f54a5df3294d9c2aa47b.jpg,valid,12,Precision_Weight_Scale,0.35859375,0.65546875,0.4828125,0.50390625
IMG_20250211_141343_jpg.rf.3975a7699e1dbde0f11a5020d1c6da03.jpg,valid,8,Mechanical_Balance_Scale,0.7640625,0.6328125,0.36484375,0.23125
IMG_20250211_141343_jpg.rf.3975a7699e1dbde0f11a5020d1c6da03.jpg,valid,12,Precision_Weight_Scale,0.3109375,0.55546875,0.45,0.4890625
IMG_20250211_141345_jpg.rf.c73e402643a0ff567489f9e79bd73f16.jpg,valid,8,Mechanical_Balance_Scale,0.77109375,0.646875,0.38828125,0.25703125
IMG_20250211_141345_jpg.rf.c73e402643a0ff567489f9e79bd73f16.jpg,valid,12,Precision_Weight_Scale,0.31640625,0.56640625,0.525,0.4859375
IMG_20250211_141346_jpg.rf.36de3c4d6dd13bf160a6d8f0af642466.jpg,valid,8,Mechanical_Balance_Scale,0.77578125,0.6328125,0.384375,0.2890625
IMG_20250211_141346_jpg.rf.36de3c4d6dd13bf160a6d8f0af642466.jpg,valid,12,Precision_Weight_Scale,0.30625,0.57578125,0.52421875,0.4953125
IMG_20250211_141359_bright_png.rf.d9bee1000c423961849aede46789bdc0.jpg,valid,8,Mechanical_Balance_Scale,0.71796875,0.70390625,0.45,0.3078125
IMG_20250211_141359_bright_png.rf.d9bee1000c423961849aede46789bdc0.jpg,valid,12,Precision_Weight_Scale,0.3203125,0.48515625,0.41328125,0.3546875
IMG_20250211_141359_jpg.rf.0eaee4f7aa6342ded1acc1fa7be4de72.jpg,valid,8,Mechanical_Balance_Scale,0.7265625,0.7015625,0.471875,0.32734375
IMG_20250211_141359_jpg.rf.0eaee4f7aa6342ded1acc1fa7be4de72.jpg,valid,12,Precision_Weight_Scale,0.30546875,0.48125,0.45,0.35625
IMG_20250211_141403__01_jpg.rf.d697f1a594509230965b123d2496544a.jpg,valid,8,Mechanical_Balance_Scale,0.74765625,0.6953125,0.446875,0.33515625
IMG_20250211_141403__01_jpg.rf.d697f1a594509230965b123d2496544a.jpg,valid,12,Precision_Weight_Scale,0.334375,0.4875,0.446875,0.3640625
IMG_20250211_141405_jpg.rf.cec4d723e5ddb5f194c02552a73b70e4.jpg,valid,8,Mechanical_Balance_Scale,0.771875,0.70859375,0.4296875,0.34140625
IMG_20250211_141405_jpg.rf.cec4d723e5ddb5f194c02552a73b70e4.jpg,valid,12,Precision_Weight_Scale,0.3328125,0.48984375,0.46484375,0.39921875
IMG_20250211_141406__01_jpg.rf.7127b89ffe6aaa87554501fb9845fa25.jpg,valid,8,Mechanical_Balance_Scale,0.7640625,0.71953125,0.44609375,0.34296875
IMG_20250211_141406__01_jpg.rf.7127b89ffe6aaa87554501fb9845fa25.jpg,valid,12,Precision_Weight_Scale,0.346875,0.496875,0.43828125,0.35703125
IMG_20250211_141407_bright_png.rf.bce863ccfc707beb82c6e5218167b30c.jpg,valid,8,Mechanical_Balance_Scale,0.7734375,0.7109375,0.43359375,0.3125
IMG_20250211_141407_bright_png.rf.bce863ccfc707beb82c6e5218167b30c.jpg,valid,12,Precision_Weight_Scale,0.378125,0.50234375,0.41640625,0.36015625
IMG_20250211_141408__01_jpg.rf.f70096a42ff835dcb77d83828c172f43.jpg,valid,8,Mechanical_Balance_Scale,0.7671875,0.71875,0.465625,0.3609375
IMG_20250211_141408__01_jpg.rf.f70096a42ff835dcb77d83828c172f43.jpg,valid,12,Precision_Weight_Scale,0.33359375,0.5140625,0.453125,0.3671875
IMG_20250211_145115_jpg.rf.572c4e11f605afacf059e3a257dd99d0.jpg,valid,3,Calorimeter,0.44296875,0.51015625,0.56484375,0.9796875
IMG_20250211_145126__01_jpg.rf.bc49cd83742d7d011f46b07fd88e3d08.jpg,valid,3,Calorimeter,0.5046875,0.5265625,0.44296875,0.8453125
IMG_20250211_145127__01_bright_png.rf.c005591ea8e099ac2faa81d58dc3fba6.jpg,valid,3,Calorimeter,0.50078125,0.5265625,0.415625,0.84921875
IMG_20250211_145129_bright_png.rf.59b2ef4420bb354bd9aeb7f4a83d3d5c.jpg,valid,3,Calorimeter,0.4890625,0.53671875,0.4453125,0.8765625
IMG_20250211_145130__01_jpg.rf.3979524eae983c03b9bca8f604218631.jpg,valid,3,Calorimeter,0.50625,0.54296875,0.4796875,0.84375
IMG_20250211_145142_jpg.rf.97ea026804e266a538e3138cc8bb54c0.jpg,valid,3,Calorimeter,0.41953125,0.51875,0.596875,0.96171875
IMG_20250211_145142__01_bright_png.rf.cee3c15fdb2aa5d91490b2015349c494.jpg,valid,3,Calorimeter,0.421875,0.51015625,0.6296875,0.9796875
IMG_20250211_145142__01_jpg.rf.1b19d6553156c76379857678f08e4717.jpg,valid,3,Calorimeter,0.40703125,0.5015625,0.57265625,0.996875
IMG_20250211_145146_bright_png.rf.e79e0cb05e21e7ccd3fcf98ae80158b9.jpg,valid,3,Calorimeter,0.425,0.51015625,0.55,0.9796875
IMG_20250211_145146_jpg.rf.53dbee1fb608b20ac49b64cd19d38708.jpg,valid,3,Calorimeter,0.425,0.5109375,0.63125,0.978125
IMG_20250211_145147_bright_png.rf.9d92e1058fd31edf515f21d5bf55756f.jpg,valid,3,Calorimeter,0.44765625,0.50859375,0.56484375,0.96875
IMG_20250211_145148_bright_png.rf.0bdc07b59e0a00dba2a0b2691121361b.jpg,valid,3,Calorimeter,0.43671875,0.515625,0.55078125,0.96796875
IMG_20250211_145148_jpg.rf.30b3b1246681607bd6e4fc2ec752ead4.jpg,valid,3,Calorimeter,0.42578125,0.52421875,0.54140625,0.9390625
IMG_20250211_145149_bright_png.rf.a65542f54d19c0e11ceba5a7067cae88.jpg,valid,3,Calorimeter,0.44296875,0.50625,0.63359375,0.9875
IMG_20250211_145149__01_bright_png.rf.a560e63dc06c2777c7f4d095fd64285c.jpg,valid,3,Calorimeter,0.41171875,0.521875,0.5484375,0.95625
IMG_20250211_145150_jpg.rf.edc70926791b0cfed614e8c51bc043ab.jpg,valid,3,Calorimeter,0.4234375,0.515625,0.54609375,0.96875
IMG_20250211_145201_bright_png.rf.d7f20178d2faa71f2112118a10c75f3b.jpg,valid,3,Calorimeter,0.475,0.49140625,0.43125,0.81875
IMG_20250211_145201_jpg.rf.0fce067eb83dba0d4b97a7f361da1831.jpg,valid,3,Calorimeter,0.496875,0.5046875,0.53203125,0.89765625
IMG_20250211_145202_bright_png.rf.9aa55c6f3baf6f1b8adc85daaa27364d.jpg,valid,3,Calorimeter,0.5015625,0.5015625,0.4703125,0.87734375
IMG_20250211_145203__01_bright_png.rf.d9a83aa48c70ecb1d0df6e9825292dee.jpg,valid,3,Calorimeter,0.50625,0.52421875,0.4453125,0.85625
IMG_20250211_145206_jpg.rf.e1950c49cf17e60db1617bfaa1a63c73.jpg,valid,3,Calorimeter,0.5125,0.50546875,0.54375,0.875
IMG_20250211_145208_bright_png.rf.00aa8b7412fe51fe2f3029bf9a7d2dea.jpg,valid,3,Calorimeter,0.50625,0.5015625,0.47265625,0.83046875
IMG_20250211_145212__01_jpg.rf.2d3abeadeae650822e36dadf01d4f58b.jpg,valid,3,Calorimeter,0.509375,0.53046875,0.4828125,0.771875
IMG_20250211_145213_bright_png.rf.64603dc1f61dab86e413a7f8d447685b.jpg,valid,3,Calorimeter,0.51640625,0.5359375,0.5,0.8125
IMG_20250211_145213_jpg.rf.d2cd2c73c2b23c0cd2f34bcec913cdbd.jpg,valid,3,Calorimeter,0.5015625,0.52890625,0.5203125,0.746875
IMG_20250211_145216_jpg.rf.7a7bea205909a40da5e72738a3bb3881.jpg,valid,3,Calorimeter,0.50078125,0.5578125,0.57265625,0.81953125
IMG_20250211_145217_bright_png.rf.df88b15afefdc0805f77c61e4151fa19.jpg,valid,3,Calorimeter,0.48203125,0.553125,0.43515625,0.78125
IMG_20250211_145217__01_bright_png.rf.2c3969c7e1374c85d3aaec1073a825dd.jpg,valid,3,Calorimeter,0.48984375,0.5625,0.546875,0.8203125
IMG_20250211_145240_jpg.rf.c7f00f4584278411ca648794c5607cc7.jpg,valid,3,Calorimeter,0.47421875,0.52890625,0.59375,0.9421875
IMG_20250211_145244__01_bright_png.rf.57964f3cb32694dd496a503634c5fd23.jpg,valid,3,Calorimeter,0.43828125,0.49765625,0.45625,0.93203125
IMG_20250211_145246_jpg.rf.2432b6f57b04c8ac0034d97b1299d77a.jpg,valid,3,Calorimeter,0.459375,0.50703125,0.5984375,0.93125
IMG_20250211_145247__01_bright_png.rf.df6a6747c9e512a554e05cc6784fc23c.jpg,valid,3,Calorimeter,0.48203125,0.5109375,0.53671875,0.9625
IMG_20250211_145317__01_jpg.rf.b87c5069bc8b96ab7d319b94f42dbe35.jpg,valid,3,Calorimeter,0.45078125,0.58125,0.55390625,0.83671875
IMG_20250211_145322_jpg.rf.ba2604ebfed3cbbd259de1d43d2a9bae.jpg,valid,3,Calorimeter,0.4546875,0.5484375,0.55,0.903125
IMG_20250211_145325_jpg.rf.24dfeb9f6114e446369fbeb02ecd2944.jpg,valid,3,Calorimeter,0.45703125,0.5578125,0.43515625,0.86640625
IMG_20250211_145327_bright_png.rf.bad1a2e0910107d364fe0f5a46556a3a.jpg,valid,3,Calorimeter,0.48984375,0.55234375,0.50703125,0.8953125
IMG_20250211_145333_bright_png.rf.7f98f77522743373a69b63a1ffd69ef1.jpg,valid,3,Calorimeter,0.50703125,0.515625,0.48125,0.90625
IMG_20250211_145410_bright_png.rf.da376bbecd65571c578ab0d8fdf803d5.jpg,valid,3,Calorimeter,0.51640625,0.56953125,0.45625,0.7859375
IMG_20250211_145411_bright_png.rf.ec7652c913e83470a36932653623abd5.jpg,valid,3,Calorimeter,0.51484375,0.58125,0.45,0.79765625
IMG_20250211_145412__01_jpg.rf.86f4301d5db7347fd592e7f136019c3d.jpg,valid,3,Calorimeter,0.5203125,0.56015625,0.42734375,0.80859375
IMG_20250211_145413_jpg.rf.dce8328b4119fa8b66fed714dd0476e0.jpg,valid,3,Calorimeter,0.50703125,0.5515625,0.434375,0.81875
IMG_20250211_145419_jpg.rf.aedcf3a74fdc0d96e5f206541444207f.jpg,valid,3,Calorimeter,0.4765625,0.54375,0.6046875,0.91171875
IMG_20250211_145421_jpg.rf.0a4b4be0dfcdfe9c5b389d6c0a69461a.jpg,valid,3,Calorimeter,0.5078125,0.54375,0.45546875,0.834375
IMG_20250211_145422_bright_png.rf.fb4cbb1c10ca0b86fbbe13ce9c90940b.jpg,valid,3,Calorimeter,0.48203125,0.53984375,0.4765625,0.8703125
IMG_20250211_145423__01_bright_png.rf.9846f6ed6c95e686856964f07755c426.jpg,valid,3,Calorimeter,0.4953125,0.55859375,0.496875,0.8671875
IMG_20250211_145427__01_bright_png.rf.9aab697134bdc25da56bad53384f7667.jpg,valid,4,Conical_Flask,0.4796875,0.54296875,0.49296875,0.9140625
IMG_20250211_145432_jpg.rf.fcbaa0f567dbaaffe8ad62c9b70c6090.jpg,valid,3,Calorimeter,0.53515625,0.60234375,0.42890625,0.73828125
IMG_20250211_145433_bright_png.rf.207208d3d845bf2e1fb6a34e91f7fc19.jpg,valid,4,Conical_Flask,0.53203125,0.62265625,0.35703125,0.6953125
IMG_20250211_145437_bright_png.rf.4f9df36809d3e051cf3effe4714c0783.jpg,valid,4,Conical_Flask,0.53125,0.63125,0.34375,0.696875
IMG_20250211_145451_bright_png.rf.fe58cc5b9d4bfad73356dcb0063150ae.jpg,valid,4,Conical_Flask,0.4390625,0.55546875,0.42890625,0.634375
IMG_20250211_145455_jpg.rf.85aeae0533547d805e6f1239a6e94e04.jpg,valid,3,Calorimeter,0.46171875,0.58828125,0.3953125,0.5859375
IMG_20250211_145457_jpg.rf.8c808467059d8b3ed4cf96fac30abb5a.jpg,valid,3,Calorimeter,0.453125,0.59765625,0.38515625,0.57890625
IMG_20250211_145459_bright_png.rf.cbd9186ae36379f439a0e774f51745f3.jpg,valid,3,Calorimeter,0.48671875,0.6140625,0.36015625,0.59765625
IMG_20250211_145511__01_bright_png.rf.c7d14ada7397dc3d14eec152c2faf19a.jpg,valid,3,Calorimeter,0.521875,0.64609375,0.4296875,0.7078125
IMG_20250211_145529_bright_png.rf.5ed4e8516677b227f7e79ad0cd769d01.jpg,valid,4,Conical_Flask,0.44765625,0.56640625,0.415625,0.78046875
IMG_20250211_145531_bright_png.rf.f7a2792c8b6354e29bf331247213c0f6.jpg,valid,3,Calorimeter,0.478125,0.56640625,0.45703125,0.77734375
IMG_20250211_145559_bright_png.rf.0a52bc959f4f6101d953dfac5b445836.jpg,valid,4,Conical_Flask,0.41875,0.5734375,0.42421875,0.83359375
IMG_20250211_145601_bright_png.rf.0f10a8079275af76d2f5d84a6955f4c1.jpg,valid,4,Conical_Flask,0.4171875,0.5578125,0.4546875,0.8625
IMG_20250211_145609_bright_png.rf.e8861813aa880721a0ddcb76ba8fb6f4.jpg,valid,4,Conical_Flask,0.43203125,0.59453125,0.45703125,0.77890625
IMG_20250211_145609__01_bright_png.rf.241e3ba45cf33fb35845c9ac4a43d27f.jpg,valid,3,Calorimeter,0.43359375,0.6,0.50703125,0.8
IMG_20250211_145611_bright_png.rf.a0e84b38e145f833bf5aad984c27d7df.jpg,valid,3,Calorimeter,0.42578125,0.60078125,0.4796875,0.7984375
IMG_20250211_145613_bright_png.rf.e37d1900690923ce8b7fe0b3c0721276.jpg,valid,3,Calorimeter,0.4453125,0.60078125,0.55,0.7984375
IMG_20250211_145613_jpg.rf.d4310203f6380ddabfe6892d6f5e51be.jpg,valid,3,Calorimeter,0.44375,0.6015625,0.5046875,0.753125
IMG_20250211_145614_jpg.rf.96890ea11e5bd2b1f203d4bf5a257e80.jpg,valid,3,Calorimeter,0.46796875,0.496875,0.52109375,0.85703125
IMG_20250211_145616_jpg.rf.9764a991bb9f79b86e39febefd11c57d.jpg,valid,3,Calorimeter,0.48125,0.48984375,0.46171875,0.8140625
IMG_20250211_145616__01_jpg.rf.7943f4094ae0375ac2738343c771c3ea.jpg,valid,3,Calorimeter,0.46484375,0.478125,0.5296875,0.81328125
IMG_20250211_145617__01_jpg.rf.0f1aa6159910b1ce7e7b946607be40cf.jpg,valid,3,Calorimeter,0.46640625,0.46640625,0.4421875,0.84765625
IMG_20250211_145618_bright_png.rf.257b4894bf6114ba4a364618fabca371.jpg,valid,4,Conical_Flask,0.45546875,0.5046875,0.44140625,0.84765625
IMG_20250211_145619_bright_png.rf.20a7331b3237f97bfb5946e2e1350f8b.jpg,valid,3,Calorimeter,0.46015625,0.49140625,0.5,0.8375
IMG_20250211_145619__01_jpg.rf.c21eb4b995a9df0ce35ea11b3d65c56f.jpg,valid,3,Calorimeter,0.44453125,0.48984375,0.46015625,0.7796875
IMG_20250211_145845__01_bright_png.rf.241d7bce0536050c1fbaf03e1162642c.jpg,valid,2,Burette_Stands,0.48125,0.64296875,0.35859375,0.6671875
IMG_20250211_145850_jpg.rf.e410842efea2c751df73524520379e04.jpg,valid,2,Burette_Stands,0.45078125,0.47265625,0.365625,0.93359375
IMG_20250211_145915__01_bright_png.rf.c9a025eff163361aaa4e2cea7d0ba280.jpg,valid,2,Burette_Stands,0.48671875,0.65,0.28671875,0.5546875
IMG_20250211_145916_bright_png.rf.cd5fb3189614b045a38a305eaec3f47d.jpg,valid,2,Burette_Stands,0.5015625,0.6578125,0.303125,0.5703125
IMG_20250211_145917_bright_png.rf.5acbc2a2e0117f02c4478c49c9d9d9bb.jpg,valid,2,Burette_Stands,0.5,0.64375,0.2796875,0.57265625
IMG_20250211_145947__01_bright_png.rf.a0a254928152ea8f1f09aeefaa20a66a.jpg,valid,2,Burette_Stands,0.5,0.53671875,0.25,0.71796875
IMG_20250211_145947__01_jpg.rf.6188f4fd9d056e7908b726a49a3917ac.jpg,valid,2,Burette_Stands,0.50625,0.546875,0.35234375,0.75390625
IMG_20250211_145949_jpg.rf.e431f65656ddadc1f4f67aa3a8a6060f.jpg,valid,2,Burette_Stands,0.48046875,0.546875,0.275,0.7421875
IMG_20250211_145953_bright_png.rf.fa56d7dfb39d5afdd43162af6a5772c4.jpg,valid,2,Burette_Stands,0.4140625,0.53984375,0.39453125,0.71953125
IMG_20250211_145954__01_bright_png.rf.14565ea7db4e948e775edbb77e900bcd.jpg,valid,2,Burette_Stands,0.390625,0.571875,0.3875,0.81875
IMG_20250211_150001_bright_png.rf.6dbe0edece06c48f7e14a82c8a7131a1.jpg,valid,2,Burette_Stands,0.45,0.5375,0.39296875,0.7796875
IMG_20250211_150009__01_bright_png.rf.6b34bf2cbad153192b0f0454e37b5cc6.jpg,valid,2,Burette_Stands,0.47421875,0.471875,0.2484375,0.84921875
IMG_20250211_150011__01_bright_png.rf.e56725b2f11c80e7614622d76330d554.jpg,valid,2,Burette_Stands,0.4765625,0.46875,0.36015625,0.82265625
IMG_20250211_150011__01_jpg.rf.1a2aef1556294394f966630ed9b61363.jpg,valid,2,Burette_Stands,0.48046875,0.4609375,0.34609375,0.8359375
IMG_20250211_150040_bright_png.rf.01a023df502f57ff0a5bca1be0b34658.jpg,valid,2,Burette_Stands,0.48828125,0.50234375,0.25703125,0.6
IMG_20250211_150041_bright_png.rf.3614765118ede05f92ac68e822a02e04.jpg,valid,2,Burette_Stands,0.4828125,0.53359375,0.24921875,0.58203125
IMG_20250211_150044__01_jpg.rf.b873c9267715e69be56228ea9febfd22.jpg,valid,2,Burette_Stands,0.4921875,0.5,0.3765625,0.9140625
IMG_20250211_150047_jpg.rf.3bdde1ce1da0b7ec37edf0c3a5b319a6.jpg,valid,2,Burette_Stands,0.48515625,0.52421875,0.35390625,0.89140625
IMG_20250211_150049_jpg.rf.96f3862f80f92c4a0560f1e72bbbe6a6.jpg,valid,2,Burette_Stands,0.47890625,0.5109375,0.32265625,0.90546875
IMG_20250211_150049__01_jpg.rf.b6f7e4c4b553dc27058c368c53b3c934.jpg,valid,2,Burette_Stands,0.35078125,0.28046875,0.35390625,0.5609375
IMG_20250211_150118__01_bright_png.rf.ca23dc60069ba3090eb25d4108f1f340.jpg,valid,2,Burette_Stands,0.49375,0.578125,0.54765625,0.56328125
IMG_20250211_150121_jpg.rf.316738b14b77d37dd3df79f1ed61a5ca.jpg,valid,2,Burette_Stands,0.4734375,0.5734375,0.57109375,0.49296875
IMG_20250211_150121__01_bright_png.rf.8dc4fa93fcbeb1e4f757eb73623a5863.jpg,valid,2,Burette_Stands,0.4890625,0.5375,0.57734375,0.49765625
IMG_20250211_150219_bright_png.rf.ba8b90a67ffd90265d7f39dbbb05b86e.jpg,valid,2,Burette_Stands,0.453125,0.5234375,0.46640625,0.7921875
IMG_20250211_150224_bright_png.rf.8bf53aeda4c0a04d8f6156d5bb274432.jpg,valid,2,Burette_Stands,0.51171875,0.5078125,0.3765625,0.63984375
IMG_20250211_150224_jpg.rf.ccca76746b79325d0ccc476c32106de1.jpg,valid,2,Burette_Stands,0.52265625,0.5,0.44375,0.74296875
IMG_20250211_150225_bright_png.rf.e00d8eecbd8e0d3a27881a8d485fce26.jpg,valid,2,Burette_Stands,0.44296875,0.4921875,0.49296875,0.76015625
IMG_20250211_150226_bright_png.rf.94528cf602c5816aa18fe7e6ffae8a77.jpg,valid,2,Burette_Stands,0.54140625,0.48125,0.40234375,0.759375
IMG_20250211_150228_bright_png.rf.bad4d3df8e63afbbc4526518ce33d3c3.jpg,valid,2,Burette_Stands,0.571875,0.48515625,0.44296875,0.8703125
IMG_20250211_150229__01_jpg.rf.c47df658dd1e05e763251b8085946ba4.jpg,valid,2,Burette_Stands,0.575,0.50078125,0.48828125,0.8359375
IMG_20250211_150231_jpg.rf.4ee4305add9ac16ebaa579c5948eb0b9.jpg,valid,2,Burette_Stands,0.58671875,0.52265625,0.37890625,0.6890625
IMG_20250211_150235__01_bright_png.rf.9269eb51a9b38845ea50c75ed3ff0349.jpg,valid,2,Burette_Stands,0.421875,0.53046875,0.30703125,0.6609375
IMG_20250211_150236_bright_png.rf.932c62c025898f0ba5347a0978f5e716.jpg,valid,2,Burette_Stands,0.44296875,0.50234375,0.31015625,0.66328125
IMG_20250211_150239__01_jpg.rf.34578807db6fd3c9c4253570161f6869.jpg,valid,2,Burette_Stands,0.50859375,0.47265625,0.34921875,0.72890625
IMG_20250211_150241_bright_png.rf.887a2f251901b3bccbeee1af3abf9359.jpg,valid,2,Burette_Stands,0.4140625,0.465625,0.32578125,0.69921875
IMG_20250211_150241__01_bright_png.rf.522162ee4240f144df349209d01ad01a.jpg,valid,2,Burette_Stands,0.48125,0.45546875,0.2921875,0.6828125
IMG_20250211_150243_bright_png.rf.046616b8e930f897741f6aaaeca927b1.jpg,valid,2,Burette_Stands,0.56328125,0.4828125,0.353125,0.6953125
IMG_20250211_150243_jpg.rf.3dacf0ce4b00d4fb220535c28c656d9d.jpg,valid,2,Burette_Stands,0.55078125,0.47421875,0.26171875,0.67109375
IMG_20250211_150252__01_jpg.rf.da8c0649c2db6cc4aa5376ffbacfb2bd.jpg,valid,2,Burette_Stands,0.4625,0.54453125,0.39765625,0.69765625
IMG_20250211_150253_bright_png.rf.db2ff5767ccacabd10d14ed316331372.jpg,valid,2,Burette_Stands,0.4484375,0.525,0.35,0.675
IMG_20250211_150254_bright_png.rf.5073de91e973b9c8e4ab687b41ffec00.jpg,valid,2,Burette_Stands,0.47265625,0.51484375,0.2796875,0.603125
IMG_20250211_150254__01_bright_png.rf.9e5207e2dc4968ec0ec771aedd16a435.jpg,valid,2,Burette_Stands,0.4984375,0.50859375,0.3234375,0.64765625
IMG_20250211_150323_bright_png.rf.b798aa9b6ad2056582eb46c4f3a73b3a.jpg,valid,2,Burette_Stands,0.50859375,0.53359375,0.4234375,0.67265625
IMG_20250211_150323__01_bright_png.rf.ea31dede18cf527eabde63cd3dff61b3.jpg,valid,2,Burette_Stands,0.53984375,0.53984375,0.4203125,0.68515625
IMG_20250211_150324__01_jpg.rf.1399433135b1daf77eba4469847d2cec.jpg,valid,2,Burette_Stands,0.53046875,0.565625,0.328125,0.68671875
IMG_20250211_150327_bright_png.rf.1c5894cf0e396bc9893b64f21d0bdd4c.jpg,valid,2,Burette_Stands,0.5796875,0.61640625,0.33984375,0.6671875
IMG_20250211_150327_jpg.rf.a53ffe5d9dafa34e77a25f286840a2ae.jpg,valid,2,Burette_Stands,0.5953125,0.6125,0.3359375,0.7046875
IMG_20250211_150335__01_jpg.rf.7cc3b6a56d273a3af4c02010c16fff24.jpg,valid,2,Burette_Stands,0.54921875,0.615625,0.27578125,0.58671875
IMG_20250211_150345_jpg.rf.a3e9d77bd3eea5709b0ceda8cd0ad400.jpg,valid,2,Burette_Stands,0.48515625,0.565625,0.76328125,0.73515625
IMG_20250211_150348_bright_png.rf.2a1ccda2557351567dc780560b670413.jpg,valid,2,Burette_Stands,0.49140625,0.57109375,0.68984375,0.72734375
IMG_20250211_150348__01_jpg.rf.d408b14f91e1cb95fbd812be79f78b5b.jpg,valid,2,Burette_Stands,0.43203125,0.63125,0.60390625,0.70703125
IMG_20250211_150353_jpg.rf.b6709abbee7d4e84b8b3817fd5df639d.jpg,valid,2,Burette_Stands,0.49375,0.55859375,0.49375,0.7828125
IMG_20250211_150355_bright_png.rf.3f77140e4d520ebbe7fc94e3043cd804.jpg,valid,2,Burette_Stands,0.478125,0.56484375,0.58984375,0.8203125
IMG_20250212_154559_bright_jpg.rf.425c1d168bb377eec54fb811697c3565.jpg,valid,22,Volumetric_Pipet,0.43828125,0.5609375,0.20078125,0.7046875
IMG_20250212_154606_bright_jpg.rf.dd91d9bda89b86487db06c4ffe2cb2d5.jpg,valid,22,Volumetric_Pipet,0.5046875,0.590625,0.42421875,0.63515625
IMG_20250212_154701_bright_jpg.rf.7c16419518eecbdc33de7672a3ba7811.jpg,valid,22,Volumetric_Pipet,0.45234375,0.53125,0.2734375,0.665625
IMG_20250212_154730_bright_jpg.rf.9270a32c9c6bfeccb7e65ed5e9b22680.jpg,valid,22,Volumetric_Pipet,0.45,0.584375,0.19921875,0.83046875
IMG_20250212_154925_bright_jpg.rf.8491633030fafc4b4004a2067a772cc2.jpg,valid,22,Volumetric_Pipet,0.4015625,0.53984375,0.28359375,0.91640625
IMG_20250212_155009_bright_jpg.rf.48e3bdfddad833fe9325abb7cde13449.jpg,valid,22,Volumetric_Pipet,0.52578125,0.5640625,0.7953125,0.31796875
IMG_20250212_155022_bright_jpg.rf.88aff0082499d43d58ee445b062f93ae.jpg,valid,22,Volumetric_Pipet,0.49140625,0.59453125,0.221875,0.8109375
IMG_20250212_155035_bright_jpg.rf.ce475df4a52a1608b1cf79024ac6f510.jpg,valid,22,Volumetric_Pipet,0.434375,0.53984375,0.21875,0.83828125
IMG_20250212_155126_bright_jpg.rf.2095679b50479aae97a55cdd0221122f.jpg,valid,22,Volumetric_Pipet,0.53671875,0.54921875,0.29609375,0.73515625
IMG_20250212_155247_bright_jpg.rf.a23864f19720ee51ba2fb7ab0cf0f0ae.jpg,valid,22,Volumetric_Pipet,0.5015625,0.53125,0.17421875,0.76796875
IMG_20250212_155314_bright_jpg.rf.c6422a7b9063ced30711a21a2938ba52.jpg,valid,22,Volumetric_Pipet,0.6078125,0.6625,0.4328125,0.49375
20250105_150104_jpg.rf.a190255edf3a70ffa40d81fc849c79cb.jpg,test,0,Beaker,0.4953125,0.30546875,0.603125,0.534375
20250105_151558_jpg.rf.a765a02b45d2602c67ba45dc17933bc1.jpg,test,0,Beaker,0.46484375,0.43203125,0.290625,0.30859375
20250105_151639_jpg.rf.1bab20ab55b38680557494c98ba9c226.jpg,test,4,Conical_Flask,0.47578125,0.64609375,0.321875,0.43828125
20250105_151639_jpg.rf.1bab20ab55b38680557494c98ba9c226.jpg,test,0,Beaker,0.65,0.2828125,0.20625,0.24140625
20250105_151820-0-_jpg.rf.4fac8aabc10b6dcf8e4fecd1eaa1dc7f.jpg,test,4,Conical_Flask,0.37421875,0.43359375,0.4234375,0.534375
20250105_151903_jpg.rf.3e3f1c2d3f0071adafc956cecc680ab3.jpg,test,22,Volumetric_Pipet,0.48203125,0.428125,0.8296875,0.246875
20250105_151908_jpg.rf.39d719944c48edcb63e465ca3f96c79b.jpg,test,22,Volumetric_Pipet,0.3984375,0.5359375,0.77578125,0.63984375
20250105_152051_jpg.rf.4ab9ac2a2daea319258045e70592c42d.jpg,test,20,Test_Tube,0.43515625,0.48984375,0.2015625,0.31875
20250105_152053_jpg.rf.f53d7c9501a5c4ecc289c838385b3dfd.jpg,test,20,Test_Tube,0.47578125,0.490625,0.13046875,0.221875
